23/07/2019 - 10:46:07 PM	Derp(Joining/Connecting) connected from the server
24/07/2019 - 12:49:06 AM	William(Mayor) said 'this is what liberals see and hear when trump comes outside'
24/07/2019 - 12:50:23 AM	Bobbicus(Joining/Connecting) connected from the server
24/07/2019 - 12:50:23 AM	William(Mayor) said 'LIBERALS OWNED'
24/07/2019 - 12:50:29 AM	William(Mayor) said 'BEN SHAPRIO DIED '
24/07/2019 - 12:50:35 AM	William(Mayor) said 'XD '
24/07/2019 - 12:50:46 AM	William(Mayor) said 'AAAAAAAAAAAAAAAAAAA'
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:50:49 AM	[KILL] bananap00p(Police Officer) killed William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:51:32 AM	[KILL] bananap00p(Police Officer) killed William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:52:07 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:52:13 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:52:17 AM	William(Mayor) used 'camera'
24/07/2019 - 12:52:19 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:52:22 AM	William(Mayor) said 'LIBERALS OWNED'
24/07/2019 - 12:52:27 AM	William(Mayor) said 'BEN SHAPRIO DIED IN BEUCCI'
24/07/2019 - 12:52:29 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:52:33 AM	William(Mayor) said 'HILARRY CLINTON DIED OF CANCER'
24/07/2019 - 12:52:34 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:52:36 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:52:55 AM	William(Mayor) said 'omfg'
24/07/2019 - 12:52:58 AM	William(Mayor) said 'i feel light headed'
24/07/2019 - 12:53:12 AM	William(Mayor) said 'this is what happens when liberals are PWNED'
24/07/2019 - 12:53:24 AM	William(Mayor) used 'camera'
24/07/2019 - 12:53:32 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:53:32 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:53:40 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:53:44 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:53:45 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:53:52 AM	William(Mayor) said 'AREA 51 HAS BEENA EIEBbREACHed'
24/07/2019 - 12:53:56 AM	William(Mayor) said 'GO GTET LEIBERTARDS'
24/07/2019 - 12:53:57 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:54:05 AM	William(Mayor) said 'HEROBRINE IS BEHIND U AAAAAA NIGGERS'
24/07/2019 - 12:54:06 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:08 AM	[KILL] bananap00p(Police Officer) killed William(Mayor) with 11 damage using fas2_toz34
24/07/2019 - 12:54:10 AM	[KILL] bananap00p(Police Officer) killed himself
24/07/2019 - 12:55:00 AM	Bobbicus(Citizen) entered 'gm_giveswep'
24/07/2019 - 12:55:06 AM	[KILL] Bobbicus(Citizen) killed bananap00p(Police Officer) with 110 damage using fas2_deagle
24/07/2019 - 12:55:12 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:55:17 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Citizen) with 110 damage using fas2_m24
24/07/2019 - 12:55:41 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:55 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:55:56 AM	[KILL] bananap00p(Police Officer) killed William(Mayor) with 5 damage using fas2_m3s90
24/07/2019 - 12:56:01 AM	Bobbicus(Lenin) changed his team from 'Citizen' to 'Lenin'
24/07/2019 - 12:56:18 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:56:23 AM	William(Mayor) entered 'gm_giveswep'
24/07/2019 - 12:56:25 AM	[KILL] William(Mayor) killed Bobbicus(Lenin) with 120 damage using fas2_ks23
24/07/2019 - 12:56:25 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:56:26 AM	[HURT] William(Mayor) hurt bananap00p(Police Officer) with 30 damage using fas2_ks23
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[HURT] bananap00p(Police Officer) hurt William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:27 AM	[KILL] bananap00p(Police Officer) killed William(Mayor) with 10 damage using fas2_m3s90
24/07/2019 - 12:56:40 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:56:50 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:56:58 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:57:03 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:57:04 AM	William(Mayor) entered 'gm_spawnsent'
24/07/2019 - 12:57:07 AM	William(Mayor) entered 'gm_spawnsent'
24/07/2019 - 12:57:28 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:57:34 AM	William(Mayor) said 'LIBERALS PWNED'
24/07/2019 - 12:57:36 AM	William(Mayor) said 'FUCKING NIGGERS'
24/07/2019 - 12:57:41 AM	William(Mayor) entered 'gm_giveswep'
24/07/2019 - 12:57:45 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 18 damage using fas2_uzi
24/07/2019 - 12:57:45 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 18 damage using fas2_uzi
24/07/2019 - 12:57:45 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 18 damage using fas2_uzi
24/07/2019 - 12:57:45 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 18 damage using fas2_uzi
24/07/2019 - 12:57:45 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 18 damage using fas2_uzi
24/07/2019 - 12:57:45 AM	[KILL] William(Mayor) killed Bobbicus(Lenin) with 18 damage using fas2_uzi
24/07/2019 - 12:57:51 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:57:52 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:57:54 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:57:54 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:57:55 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:57:55 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:57:59 AM	William(Mayor) said 'OP OP OP OP  OPPAN EPIC STYLE'
24/07/2019 - 12:58:04 AM	William(Mayor) said 'XD'
24/07/2019 - 12:58:08 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:58:10 AM	William(Mayor) said 'I CANT BREATHE STOP'
24/07/2019 - 12:58:13 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:58:14 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:58:14 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 12:58:18 AM	William(Mayor) said 'WHAT'
24/07/2019 - 12:58:21 AM	William(Mayor) entered 'gm_giveswep'
24/07/2019 - 12:58:21 AM	Bobbicus(Lenin) used FAdmin command 'god' on himself
24/07/2019 - 12:58:22 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 55 damage using fas2_deagle
24/07/2019 - 12:58:23 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 55 damage using fas2_deagle
24/07/2019 - 12:58:23 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 55 damage using fas2_deagle
24/07/2019 - 12:58:24 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 55 damage using fas2_deagle
24/07/2019 - 12:58:24 AM	[HURT] William(Mayor) hurt Bobbicus(Lenin) with 55 damage using fas2_deagle
24/07/2019 - 12:58:27 AM	Bobbicus(Lenin) used FAdmin command 'freeze' on himself
24/07/2019 - 12:58:35 AM	William(Mayor) said 'hes suspended in time'
24/07/2019 - 12:58:47 AM	William(Mayor) said 'ALLAH AKBAR'
24/07/2019 - 12:58:49 AM	bananap00p(Police Officer) used FAdmin command 'ignite' on Bobbicus(Lenin)
24/07/2019 - 12:58:49 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:49 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:49 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:49 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:50 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:50 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:50 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:50 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:50 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:51 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:51 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:51 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:51 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:51 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:52 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:52 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:52 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:52 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:52 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:53 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:53 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:53 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:53 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:53 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:54 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:54 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:54 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:54 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:54 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:55 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:55 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:55 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:55 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:55 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:56 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:56 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:56 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:56 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:56 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:56 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:57 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:57 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:57 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:57 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:57 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:58 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:58 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:58 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:58 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:58 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:58:59 AM	[HURT] Something hurt Bobbicus(Lenin) with 1 damage using Entity [1390][entityflame]
24/07/2019 - 12:59:02 AM	William(Mayor) said 'do ui guys want to pwn libetards?'
24/07/2019 - 12:59:10 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:59:12 AM	William(Mayor) used 'camera'
24/07/2019 - 12:59:12 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 12:59:15 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:59:19 AM	William(Mayor) said 'LIBERALS PWNED'
24/07/2019 - 12:59:22 AM	William(Mayor) said 'EPIC NIGGERS'
24/07/2019 - 12:59:24 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:59:25 AM	William(Mayor) said 'XD'
24/07/2019 - 12:59:33 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:59:36 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:59:39 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 12:59:48 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 01:00:03 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 01:00:14 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 01:00:19 AM	William(Mayor) entered '_darkrp_doanimation'
24/07/2019 - 01:00:40 AM	William(Lean Producer) changed his team from 'Mayor' to 'Lean Producer'
24/07/2019 - 01:00:45 AM	William(Lean Producer) bought 'Lean Barrel' for $65000
24/07/2019 - 01:01:15 AM	William(Lean Producer) bought 'Lean Cup' for $250
24/07/2019 - 01:01:19 AM	William(Lean Producer) bought 'Lean Cup' for $250
24/07/2019 - 01:01:32 AM	William(Lean Producer) entered '_darkrp_doanimation'
24/07/2019 - 01:01:36 AM	William(Lean Producer) entered '_darkrp_doanimation'
24/07/2019 - 01:01:37 AM	[HURT] Something hurt William(Lean Producer) with 5 damage using Entity [1387][lean_cup]
24/07/2019 - 01:01:37 AM	[HURT] Something hurt William(Lean Producer) with 10 damage using Entity [1387][lean_cup]
24/07/2019 - 01:01:42 AM	William(Lean Producer) used ULX command ' unfreeze $238791546'
24/07/2019 - 01:01:44 AM	William(Lean Producer) entered '_darkrp_doanimation'
24/07/2019 - 01:01:48 AM	Bobbicus(Lenin) used FAdmin command 'unfreeze' on himself
24/07/2019 - 01:02:11 AM	[KILL] bananap00p(Police Officer) killed himself
24/07/2019 - 01:02:31 AM	William(Owner On Duty) changed his team from 'Lean Producer' to 'Owner On Duty'
24/07/2019 - 01:02:34 AM	William(Owner On Duty) used 'camera'
24/07/2019 - 01:02:35 AM	William(Owner On Duty) entered '_darkrp_doanimation'
24/07/2019 - 01:02:37 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 01:02:41 AM	William(Owner On Duty) entered '_darkrp_doanimation'
24/07/2019 - 01:02:55 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 01:03:00 AM	William(Owner On Duty) said 'imagine someone joined this discord just now'
24/07/2019 - 01:03:32 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:44 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Lenin) with 10 damage using fas2_rem870
24/07/2019 - 01:03:58 AM	William(Owner On Duty) entered '_darkrp_doanimation'
24/07/2019 - 01:04:07 AM	William(Owner On Duty) entered '_darkrp_doanimation'
24/07/2019 - 01:04:08 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:04:10 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:04:23 AM	William(Owner On Duty) entered '_darkrp_doanimation'
24/07/2019 - 01:04:30 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:04:59 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:05:10 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:05:11 AM	[HURT] William(Owner On Duty) hurt Bobbicus(Lenin) with 55 damage using fas2_deagle
24/07/2019 - 01:05:11 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:11 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:12 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:12 AM	[KILL] Bobbicus(Lenin) killed William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:17 AM	Bobbicus(Lenin) used FAdmin command 'ungod' on himself
24/07/2019 - 01:05:18 AM	Bobbicus(Lenin) used FAdmin command 'god' on himself
24/07/2019 - 01:05:23 AM	Bobbicus(Lenin) used FAdmin command 'sethealth' on himself
24/07/2019 - 01:05:25 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:05:30 AM	[KILL] Something killed Bobbicus(Lenin) with 5 damage using Entity [0][worldspawn]
24/07/2019 - 01:05:35 AM	[HURT] Bobbicus(Lenin) hurt bananap00p(Police Officer) with 27 damage using fas2_galil
24/07/2019 - 01:05:35 AM	[HURT] Bobbicus(Lenin) hurt bananap00p(Police Officer) with 54 damage using fas2_galil
24/07/2019 - 01:05:35 AM	[KILL] Bobbicus(Lenin) killed bananap00p(Police Officer) with 27 damage using fas2_galil
24/07/2019 - 01:05:36 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:37 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:37 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
